time,unique_id,collection_id,instance_index,priority,scheduling_class,machine_id,alloc_collection_id,alloc_instance_index,collection_type,avg_cpu_usage,avg_memory_usage,max_cpu_usage,max_memory_usage,random_sample_cpu_usage,assigned_memory,sample_rate,p0_cpu_usage,p10_cpu_usage,p20_cpu_usage,p30_cpu_usage,p40_cpu_usage,p50_cpu_usage,p60_cpu_usage,p70_cpu_usage,p80_cpu_usage,p90_cpu_usage,p91_cpu_usage,p92_cpu_usage,p93_cpu_usage,p94_cpu_usage,p95_cpu_usage,p96_cpu_usage,p97_cpu_usage,p98_cpu_usage,p99_cpu_usage,memory_limit,cpu_limit,abstract_usage,abstract_limit
6000000000,113812204462-85,113812204462,85,200,3,20736943,0,-1,0,0.025054931640625003,0.007537841796875001,0.0760498046875,0.007598876953125001,0.0255126953125,0.008468627929687,1.0,0.019134521484375,0.021820068359375,0.02264404296875,0.023590087890625003,0.024200439453125003,0.02484130859375,0.0255126953125,0.0262451171875,0.02703857421875,0.028289794921875003,0.02850341796875,0.02874755859375,0.028961181640625003,0.0291748046875,0.0294189453125,0.030059814453125003,0.0303955078125,0.030914306640625003,0.031494140625,0.008041381835937,0.03643798828125,0.0,0.0
6300000000,113812204462-85,113812204462,85,200,3,20736943,0,-1,0,0.02679443359375,0.007598876953125001,0.034912109375,0.007652282714843001,0.025115966796875003,0.008468627929687,1.0,0.020660400390625,0.02313232421875,0.0242919921875,0.02508544921875,0.026031494140625003,0.02685546875,0.027496337890625003,0.028350830078125003,0.029296875000000003,0.03070068359375,0.03082275390625,0.03094482421875,0.031097412109375003,0.03143310546875,0.03192138671875,0.03240966796875,0.03265380859375,0.0335693359375,0.0340576171875,0.008041381835937,0.03643798828125,0.0,0.0
6600000000,113812204462-85,113812204462,85,200,3,20736943,0,-1,0,0.026611328125,0.007659912109375001,0.064208984375,0.007705688476562,0.027557373046875003,0.008468627929687,1.0,0.020294189453125,0.023223876953125003,0.024169921875,0.02484130859375,0.025543212890625003,0.026336669921875003,0.0269775390625,0.027801513671875003,0.029083251953125003,0.030487060546875003,0.030670166015625003,0.03082275390625,0.031005859375,0.0313720703125,0.0318603515625,0.0322265625,0.03265380859375,0.03375244140625,0.034912109375,0.008041381835937,0.03643798828125,0.0,0.0
6900000000,113812204462-85,113812204462,85,200,3,20736943,0,-1,0,0.025848388671875003,0.007713317871093001,0.0472412109375,0.007759094238281,0.025726318359375003,0.008468627929687,1.0,0.019683837890625,0.022613525390625003,0.0238037109375,0.024627685546875003,0.025390625,0.02593994140625,0.026580810546875003,0.027099609375,0.027679443359375003,0.028808593749999997,0.02899169921875,0.029144287109375003,0.029327392578125003,0.02960205078125,0.02996826171875,0.0303955078125,0.030670166015625003,0.0308837890625,0.031097412109375003,0.008041381835937,0.03643798828125,0.0,0.0
7200000000,113812204462-85,113812204462,85,200,3,20736943,0,-1,0,0.026275634765625003,0.007438659667968001,0.05902099609375,0.00775146484375,0.023895263671875003,0.008468627929687,1.0,0.019317626953125,0.02294921875,0.02398681640625,0.024810791015625003,0.02545166015625,0.0260009765625,0.026702880859375003,0.027374267578125003,0.02801513671875,0.0294189453125,0.029632568359375003,0.029815673828125003,0.030029296875,0.03033447265625,0.03057861328125,0.030792236328125003,0.031005859375,0.032958984375,0.03521728515625,0.008041381835937,0.03643798828125,0.0,0.0
7500000000,113812204462-85,113812204462,85,200,3,20736943,0,-1,0,0.0260009765625,0.007476806640625001,0.05548095703125,0.007514953613281,0.024444580078125003,0.008468627929687,1.0,0.019683837890625,0.02288818359375,0.024017333984375003,0.02484130859375,0.025390625,0.025848388671875003,0.0263671875,0.02716064453125,0.02789306640625,0.029205322265625003,0.0294189453125,0.029754638671875003,0.030059814453125003,0.03033447265625,0.030670166015625003,0.031097412109375003,0.031494140625,0.0323486328125,0.03375244140625,0.008041381835937,0.03643798828125,0.0,0.0
7800000000,113812204462-85,113812204462,85,200,3,20736943,0,-1,0,0.02557373046875,0.007545471191406,0.0523681640625,0.007591247558593001,0.02349853515625,0.008468627929687,0.996666669845581,0.01654052734375,0.021728515625,0.02325439453125,0.024139404296875003,0.024810791015625003,0.025848388671875003,0.02655029296875,0.027313232421875003,0.02825927734375,0.0299072265625,0.03009033203125,0.0302734375,0.030426025390625003,0.030609130859375003,0.03082275390625,0.031036376953125003,0.03179931640625,0.032958984375,0.03363037109375,0.008041381835937,0.03643798828125,0.0,0.0
8100000000,113812204462-85,113812204462,85,200,3,20736943,0,-1,0,0.025604248046875003,0.007621765136718001,0.0595703125,0.007652282714843001,0.02410888671875,0.008468627929687,1.0,0.017181396484375,0.022125244140625,0.023162841796875003,0.023956298828125003,0.02459716796875,0.025390625,0.0262451171875,0.027008056640625003,0.027801513671875003,0.029083251953125003,0.029388427734375003,0.029571533203125003,0.029754638671875003,0.02996826171875,0.0303955078125,0.030761718749999997,0.0311279296875,0.0318603515625,0.0323486328125,0.008041381835937,0.03643798828125,0.0,0.0
8400000000,113812204462-85,113812204462,85,200,3,20736943,0,-1,0,0.024139404296875003,0.007675170898437,0.05389404296875,0.007720947265625001,0.023284912109375003,0.008468627929687,1.0,0.01922607421875,0.02154541015625,0.02227783203125,0.022979736328125003,0.023590087890625003,0.024139404296875003,0.02471923828125,0.025299072265625003,0.025970458984375003,0.027130126953125003,0.027252197265625003,0.027435302734375003,0.027587890625,0.027740478515625003,0.02789306640625,0.028045654296875003,0.028228759765625003,0.0291748046875,0.03021240234375,0.008041381835937,0.03643798828125,0.0,0.0
8700000000,113812204462-85,113812204462,85,200,3,20736943,0,-1,0,0.022979736328125003,0.007438659667968001,0.074951171875,0.007720947265625001,0.020233154296875,0.008468627929687,1.0,0.014923095703125002,0.019439697265625,0.0205078125,0.021270751953125,0.02178955078125,0.022369384765625003,0.02313232421875,0.023712158203125003,0.0245361328125,0.026031494140625003,0.02630615234375,0.02655029296875,0.02685546875,0.027252197265625003,0.02764892578125,0.02838134765625,0.030609130859375003,0.03240966796875,0.0384521484375,0.008041381835937,0.03643798828125,0.0,0.0
9000000000,113812204462-85,113812204462,85,200,3,20736943,0,-1,0,0.022857666015625003,0.007469177246093001,0.05133056640625,0.00750732421875,0.026214599609375003,0.008468627929687,1.0,0.016998291015625,0.019927978515625,0.020782470703125,0.021514892578125,0.022064208984375,0.022705078125,0.0233154296875,0.024017333984375003,0.024749755859375003,0.025970458984375003,0.026123046875,0.026275634765625003,0.026458740234375003,0.026641845703125003,0.027069091796875003,0.027587890625,0.028106689453125003,0.029388427734375003,0.02996826171875,0.008041381835937,0.03643798828125,0.0,0.0
9300000000,113812204462-85,113812204462,85,200,3,20736943,0,-1,0,0.0224609375,0.007514953613281,0.0791015625,0.007553100585937,0.018646240234375,0.008468627929687,1.0,0.016998291015625,0.019378662109375,0.02032470703125,0.020904541015625,0.0216064453125,0.022247314453125,0.022857666015625003,0.023590087890625003,0.024322509765625003,0.0255126953125,0.0257568359375,0.0260009765625,0.0262451171875,0.026519775390625003,0.02728271484375,0.02777099609375,0.028076171875,0.028564453125,0.0311279296875,0.008041381835937,0.03643798828125,0.0,0.0
9600000000,113812204462-85,113812204462,85,200,3,20736943,0,-1,0,0.021148681640625,0.007568359375,0.04931640625,0.007606506347656,0.022979736328125003,0.008468627929687,1.0,0.01666259765625,0.018768310546875,0.019378662109375,0.0198974609375,0.02032470703125,0.020843505859375,0.02142333984375,0.022064208984375,0.022979736328125003,0.02423095703125,0.0244140625,0.02459716796875,0.0247802734375,0.02496337890625,0.025177001953125003,0.02557373046875,0.02587890625,0.026123046875,0.026702880859375003,0.008041381835937,0.03643798828125,0.0,0.0
9900000000,113812204462-85,113812204462,85,200,3,20736943,0,-1,0,0.02142333984375,0.007453918457031,0.054443359375,0.007614135742187,0.017608642578125,0.008468627929687,1.0,0.016143798828125,0.01824951171875,0.01922607421875,0.019775390625,0.020477294921875,0.021087646484375,0.021636962890625,0.02239990234375,0.0230712890625,0.0244140625,0.024688720703125003,0.024993896484375003,0.0252685546875,0.0255126953125,0.0257568359375,0.02630615234375,0.027313232421875003,0.02911376953125,0.0323486328125,0.008041381835937,0.03643798828125,0.0,0.0
10200000000,113812204462-85,113812204462,85,200,3,20736943,0,-1,0,0.02191162109375,0.007431030273437,0.05084228515625,0.007461547851562,0.027252197265625003,0.008468627929687,1.0,0.01580810546875,0.0186767578125,0.01959228515625,0.0203857421875,0.02105712890625,0.021697998046875,0.02252197265625,0.02313232421875,0.024078369140625003,0.025146484375,0.02532958984375,0.025543212890625003,0.0257568359375,0.02593994140625,0.026092529296875003,0.026336669921875003,0.026702880859375003,0.028533935546875003,0.0291748046875,0.008041381835937,0.03643798828125,0.0,0.0
10500000000,113812204462-85,113812204462,85,200,3,20736943,0,-1,0,0.020172119140625,0.007476806640625001,0.03900146484375,0.007537841796875001,0.01727294921875,0.008468627929687,1.0,0.01507568359375,0.017425537109375,0.018402099609375,0.019073486328125,0.01953125,0.02001953125,0.020538330078125,0.02117919921875,0.022247314453125,0.023406982421875003,0.02362060546875,0.023834228515625003,0.024261474609375003,0.024627685546875003,0.02484130859375,0.0250244140625,0.025177001953125003,0.025482177734375003,0.025970458984375003,0.008041381835937,0.03643798828125,0.0,0.0
10800000000,113812204462-85,113812204462,85,200,3,20736943,0,-1,0,0.0208740234375,0.007530212402343001,0.0528564453125,0.007560729980468001,0.0206298828125,0.008468627929687,1.0,0.0159912109375,0.01788330078125,0.01885986328125,0.01934814453125,0.02001953125,0.0205078125,0.021026611328125,0.0218505859375,0.022674560546875003,0.023895263671875003,0.024078369140625003,0.0242919921875,0.02447509765625,0.024688720703125003,0.02496337890625,0.025238037109375003,0.025604248046875003,0.0267333984375,0.028289794921875003,0.008041381835937,0.03643798828125,0.0,0.0
11100000000,113812204462-85,113812204462,85,200,3,20736943,0,-1,0,0.020233154296875,0.007575988769531,0.0426025390625,0.007598876953125001,0.019683837890625,0.008468627929687,1.0,0.015151977539062,0.017791748046875,0.0184326171875,0.01898193359375,0.01953125,0.019927978515625,0.02032470703125,0.02105712890625,0.021820068359375,0.023040771484375003,0.02313232421875,0.023223876953125003,0.023345947265625003,0.023590087890625003,0.024139404296875003,0.024627685546875003,0.0250244140625,0.025421142578125003,0.025970458984375003,0.008041381835937,0.03643798828125,0.0,0.0
11400000000,113812204462-85,113812204462,85,200,3,20736943,0,-1,0,0.020843505859375,0.007453918457031,0.03643798828125,0.00762939453125,0.0191650390625,0.008468627929687,1.0,0.015472412109375002,0.0179443359375,0.01898193359375,0.01953125,0.02001953125,0.0205078125,0.021148681640625,0.021759033203125,0.0224609375,0.0240478515625,0.024383544921875003,0.02459716796875,0.024810791015625003,0.025054931640625003,0.025482177734375003,0.026031494140625003,0.0272216796875,0.028533935546875003,0.03167724609375,0.008041381835937,0.03643798828125,0.0,0.0
11700000000,113812204462-85,113812204462,85,200,3,20736943,0,-1,0,0.020751953125,0.007423400878906,0.0498046875,0.0074462890625,0.019256591796875,0.008468627929687,1.0,0.015411376953125002,0.017913818359375,0.0189208984375,0.01947021484375,0.02008056640625,0.0206298828125,0.02130126953125,0.02197265625,0.02264404296875,0.0234375,0.023529052734375003,0.023651123046875003,0.02374267578125,0.024078369140625003,0.02447509765625,0.024749755859375003,0.025054931640625003,0.025726318359375003,0.026092529296875003,0.008041381835937,0.03643798828125,0.0,0.0
12000000000,113812204462-85,113812204462,85,200,3,20736943,0,-1,0,0.02093505859375,0.007469177246093001,0.0872802734375,0.00750732421875,0.019256591796875,0.008468627929687,0.996666669845581,0.016021728515625,0.017822265625,0.018798828125,0.01947021484375,0.019989013671875,0.0206298828125,0.02117919921875,0.02203369140625,0.022735595703125003,0.0240478515625,0.024200439453125003,0.024383544921875003,0.02459716796875,0.02496337890625,0.025543212890625003,0.026397705078125003,0.02777099609375,0.028564453125,0.0291748046875,0.008041381835937,0.03643798828125,0.0,0.0
12300000000,113812204462-85,113812204462,85,200,3,20736943,0,-1,0,0.02020263671875,0.007522583007812,0.045166015625,0.007560729980468001,0.01910400390625,0.008468627929687,1.0,0.014007568359375002,0.0169677734375,0.01800537109375,0.0186767578125,0.019195556640625,0.01983642578125,0.020660400390625,0.021331787109375,0.02215576171875,0.023345947265625003,0.0235595703125,0.023773193359375003,0.0242919921875,0.024566650390625003,0.024871826171875003,0.025146484375,0.025482177734375003,0.026214599609375003,0.02655029296875,0.008041381835937,0.03643798828125,0.0,0.0
12600000000,113812204462-85,113812204462,85,200,3,20736943,0,-1,0,0.0206298828125,0.007560729980468001,0.05853271484375,0.007591247558593001,0.022247314453125,0.008468627929687,1.0,0.014968872070312,0.01776123046875,0.0186767578125,0.019317626953125,0.019866943359375,0.020477294921875,0.021148681640625,0.021759033203125,0.0224609375,0.023681640625,0.023834228515625003,0.024017333984375003,0.024200439453125003,0.0244140625,0.024627685546875003,0.024871826171875003,0.025238037109375003,0.025604248046875003,0.026947021484375003,0.008041381835937,0.03643798828125,0.0,0.0
12900000000,113812204462-85,113812204462,85,200,3,20736943,0,-1,0,0.019561767578125,0.007461547851562,0.0662841796875,0.007621765136718001,0.017974853515625,0.008468627929687,0.996666669845581,0.015136718749999998,0.01690673828125,0.017547607421875,0.018035888671875,0.018463134765625,0.018951416015625,0.019622802734375,0.020294189453125,0.021087646484375,0.022979736328125003,0.02325439453125,0.02349853515625,0.023773193359375003,0.0242919921875,0.025238037109375003,0.025543212890625003,0.0272216796875,0.027801513671875003,0.02996826171875,0.008041381835937,0.03643798828125,0.0,0.0
13200000000,113812204462-85,113812204462,85,200,3,20736943,0,-1,0,0.01922607421875,0.007400512695312,0.03851318359375,0.0074462890625,0.01922607421875,0.008468627929687,1.0,0.0133056640625,0.01666259765625,0.01739501953125,0.01800537109375,0.0185546875,0.01898193359375,0.01947021484375,0.020111083984375,0.021087646484375,0.022247314453125,0.02239990234375,0.022552490234375003,0.022674560546875003,0.02276611328125,0.02288818359375,0.023162841796875003,0.023590087890625003,0.025238037109375003,0.025726318359375003,0.008041381835937,0.03643798828125,0.0,0.0
13500000000,113812204462-85,113812204462,85,200,3,20736943,0,-1,0,0.019378662109375,0.0074462890625,0.0369873046875,0.007492065429687,0.017913818359375,0.008468627929687,1.0,0.0145263671875,0.0169677734375,0.01763916015625,0.01824951171875,0.018707275390625,0.019256591796875,0.019775390625,0.020294189453125,0.020965576171875,0.021881103515625,0.02197265625,0.022125244140625,0.022430419921875003,0.02276611328125,0.023040771484375003,0.02325439453125,0.023468017578125003,0.02374267578125,0.02410888671875,0.008041381835937,0.03643798828125,0.0,0.0
13800000000,113812204462-85,113812204462,85,200,3,20736943,0,-1,0,0.020050048828125,0.007499694824218001,0.045166015625,0.007537841796875001,0.024078369140625003,0.008468627929687,1.0,0.014877319335937,0.0174560546875,0.018310546875,0.018707275390625,0.019256591796875,0.0198974609375,0.0205078125,0.02099609375,0.021820068359375,0.022857666015625003,0.0230712890625,0.023406982421875003,0.02362060546875,0.023834228515625003,0.02410888671875,0.024444580078125003,0.024871826171875003,0.025238037109375003,0.027740478515625003,0.008041381835937,0.03643798828125,0.0,0.0
14100000000,113812204462-85,113812204462,85,200,3,20736943,0,-1,0,0.019927978515625,0.007553100585937,0.04315185546875,0.007591247558593001,0.021820068359375,0.008468627929687,1.0,0.014907836914062,0.017059326171875,0.01788330078125,0.018341064453125,0.018798828125,0.019561767578125,0.02020263671875,0.020782470703125,0.021697998046875,0.02276611328125,0.02288818359375,0.023162841796875003,0.023895263671875003,0.02435302734375,0.025787353515625003,0.026397705078125003,0.027252197265625003,0.02789306640625,0.028289794921875003,0.008041381835937,0.03643798828125,0.0,0.0
14400000000,113812204462-85,113812204462,85,200,3,20736943,0,-1,0,0.019775390625,0.007583618164062,0.0421142578125,0.00762939453125,0.02130126953125,0.008468627929687,1.0,0.015594482421875002,0.01708984375,0.017669677734375,0.018218994140625,0.018829345703125,0.019317626953125,0.0198974609375,0.020599365234375,0.021392822265625,0.022735595703125003,0.02288818359375,0.02313232421875,0.02337646484375,0.023834228515625003,0.024261474609375003,0.025726318359375003,0.0274658203125,0.028289794921875003,0.02935791015625,0.008041381835937,0.03643798828125,0.0,0.0
14700000000,113812204462-85,113812204462,85,200,3,20736943,0,-1,0,0.019378662109375,0.007369995117187,0.1109619140625,0.007423400878906,0.0198974609375,0.008468627929687,0.9933333396911621,0.014480590820312,0.016998291015625,0.0174560546875,0.018035888671875,0.018524169921875,0.018951416015625,0.01953125,0.020172119140625,0.020721435546875,0.02166748046875,0.021881103515625,0.022186279296875,0.02264404296875,0.023284912109375003,0.02374267578125,0.0242919921875,0.024658203125,0.0255126953125,0.0262451171875,0.008041381835937,0.03643798828125,0.0,0.0
