time,unique_id,collection_id,instance_index,priority,scheduling_class,machine_id,alloc_collection_id,alloc_instance_index,collection_type,avg_cpu_usage,avg_memory_usage,max_cpu_usage,max_memory_usage,random_sample_cpu_usage,assigned_memory,sample_rate,p0_cpu_usage,p10_cpu_usage,p20_cpu_usage,p30_cpu_usage,p40_cpu_usage,p50_cpu_usage,p60_cpu_usage,p70_cpu_usage,p80_cpu_usage,p90_cpu_usage,p91_cpu_usage,p92_cpu_usage,p93_cpu_usage,p94_cpu_usage,p95_cpu_usage,p96_cpu_usage,p97_cpu_usage,p98_cpu_usage,p99_cpu_usage,memory_limit,cpu_limit,abstract_usage,abstract_limit
3300000000,113812204462-115,113812204462,115,200,3,90532216957,0,-1,0,0.02838134765625,0.006759643554687,0.0531005859375,0.006797790527343001,0.0255126953125,0.008041381835937,1.0,0.02056884765625,0.024993896484375003,0.026092529296875003,0.02685546875,0.02740478515625,0.028045654296875003,0.028778076171875003,0.02960205078125,0.03045654296875,0.03216552734375,0.03228759765625,0.03253173828125,0.03271484375,0.032958984375,0.03338623046875,0.0341796875,0.03472900390625,0.035888671875,0.0367431640625,0.008041381835937,0.03643798828125,0.0,0.0
3600000000,113812204462-115,113812204462,115,200,3,90532216957,0,-1,0,0.02984619140625,0.006820678710937,0.040283203125,0.006858825683593001,0.026458740234375003,0.008041381835937,1.0,0.021759033203125,0.0262451171875,0.02740478515625,0.028289794921875003,0.029052734375,0.029693603515625003,0.03045654296875,0.03118896484375,0.03240966796875,0.0340576171875,0.0343017578125,0.03448486328125,0.03466796875,0.03485107421875,0.03515625,0.03546142578125,0.0360107421875,0.03717041015625,0.03839111328125,0.008041381835937,0.03643798828125,0.0,0.0
3900000000,113812204462-115,113812204462,115,200,3,90532216957,0,-1,0,0.029449462890625003,0.006851196289062,0.055908203125,0.006904602050781,0.02557373046875,0.008041381835937,1.0,0.02264404296875,0.025299072265625003,0.026641845703125003,0.027496337890625003,0.0281982421875,0.028839111328125003,0.029785156249999997,0.03070068359375,0.03167724609375,0.03363037109375,0.03375244140625,0.033935546875,0.03411865234375,0.0343017578125,0.03466796875,0.03509521484375,0.0357666015625,0.03729248046875,0.04071044921875,0.008041381835937,0.03643798828125,0.0,0.0
4200000000,113812204462-115,113812204462,115,200,3,90532216957,0,-1,0,0.02972412109375,0.006729125976562,0.040283203125,0.006790161132812,0.03436279296875,0.008041381835937,1.0,0.020660400390625,0.02618408203125,0.027313232421875003,0.0279541015625,0.028656005859375003,0.029510498046875003,0.030242919921875003,0.03125,0.0323486328125,0.03399658203125,0.0343017578125,0.03448486328125,0.03472900390625,0.03509521484375,0.03564453125,0.03607177734375,0.03692626953125,0.03765869140625,0.03887939453125,0.008041381835937,0.03643798828125,0.0,0.0
4500000000,113812204462-115,113812204462,115,200,3,90532216957,0,-1,0,0.029876708984375003,0.006797790527343001,0.0604248046875,0.006843566894531,0.027374267578125003,0.008041381835937,1.0,0.020965576171875,0.025787353515625003,0.02685546875,0.02789306640625,0.02874755859375,0.02972412109375,0.030426025390625003,0.03131103515625,0.03253173828125,0.0341796875,0.03448486328125,0.0347900390625,0.0350341796875,0.03533935546875,0.03564453125,0.03594970703125,0.0362548828125,0.03765869140625,0.0382080078125,0.008041381835937,0.03643798828125,0.0,0.0
4800000000,113812204462-115,113812204462,115,200,3,90532216957,0,-1,0,0.030487060546875003,0.006858825683593001,0.04156494140625,0.006912231445312,0.029632568359375003,0.008041381835937,1.0,0.023345947265625003,0.02630615234375,0.027679443359375003,0.028533935546875003,0.029510498046875003,0.03033447265625,0.031219482421875003,0.03216552734375,0.03314208984375,0.03472900390625,0.03497314453125,0.03521728515625,0.0355224609375,0.0357666015625,0.0360107421875,0.0362548828125,0.03717041015625,0.03839111328125,0.04071044921875,0.008041381835937,0.03643798828125,0.0,0.0
5100000000,113812204462-115,113812204462,115,200,3,90532216957,0,-1,0,0.029815673828125003,0.006919860839843001,0.04302978515625,0.006965637207031,0.0299072265625,0.008041381835937,1.0,0.02288818359375,0.026031494140625003,0.027008056640625003,0.027923583984375003,0.02874755859375,0.02984619140625,0.0306396484375,0.031494140625,0.03265380859375,0.0341796875,0.03436279296875,0.0345458984375,0.03472900390625,0.03485107421875,0.03509521484375,0.03533935546875,0.03570556640625,0.0362548828125,0.03741455078125,0.008041381835937,0.03643798828125,0.0,0.0
5400000000,113812204462-115,113812204462,115,200,3,90532216957,0,-1,0,0.0318603515625,0.006729125976562,0.06146240234375,0.006973266601562,0.0341796875,0.008041381835937,1.0,0.023101806640625003,0.027435302734375003,0.028717041015625003,0.029754638671875003,0.03070068359375,0.03143310546875,0.03240966796875,0.0330810546875,0.0341796875,0.03607177734375,0.03631591796875,0.03656005859375,0.03680419921875,0.03704833984375,0.03741455078125,0.03790283203125,0.03863525390625,0.03948974609375,0.04608154296875,0.008041381835937,0.03643798828125,0.0,0.0
5700000000,113812204462-115,113812204462,115,200,3,90532216957,0,-1,0,0.030029296875,0.00677490234375,0.040771484375,0.006805419921875001,0.03045654296875,0.008041381835937,1.0,0.0235595703125,0.02642822265625,0.02777099609375,0.028656005859375003,0.029327392578125003,0.03009033203125,0.0306396484375,0.03143310546875,0.032470703125,0.033935546875,0.0341796875,0.034423828125,0.03466796875,0.03485107421875,0.03509521484375,0.03533935546875,0.0355224609375,0.03692626953125,0.03912353515625,0.008041381835937,0.03643798828125,0.0,0.0
6000000000,113812204462-115,113812204462,115,200,3,90532216957,0,-1,0,0.030548095703125003,0.006843566894531,0.04278564453125,0.006881713867187,0.0301513671875,0.008041381835937,1.0,0.023712158203125003,0.02642822265625,0.027618408203125003,0.028808593749999997,0.0296630859375,0.030364990234375003,0.03106689453125,0.0321044921875,0.03289794921875,0.03466796875,0.03485107421875,0.03533935546875,0.03570556640625,0.0360107421875,0.036376953125,0.03668212890625,0.03704833984375,0.03741455078125,0.03839111328125,0.008041381835937,0.03643798828125,0.0,0.0
6300000000,113812204462-115,113812204462,115,200,3,90532216957,0,-1,0,0.03155517578125,0.006782531738281,0.0692138671875,0.00689697265625,0.025604248046875003,0.008041381835937,1.0,0.022125244140625,0.027069091796875003,0.028472900390625003,0.029205322265625003,0.0301513671875,0.031036376953125003,0.03204345703125,0.0330810546875,0.03460693359375,0.03607177734375,0.0362548828125,0.03668212890625,0.037109375,0.0374755859375,0.03814697265625,0.03887939453125,0.0399169921875,0.04046630859375,0.04144287109375,0.008041381835937,0.03643798828125,0.0,0.0
6600000000,113812204462-115,113812204462,115,200,3,90532216957,0,-1,0,0.031036376953125003,0.006744384765625001,0.0400390625,0.006782531738281,0.0325927734375,0.008041381835937,1.0,0.02166748046875,0.02618408203125,0.02801513671875,0.029083251953125003,0.030181884765625003,0.03118896484375,0.03192138671875,0.032958984375,0.034423828125,0.0360107421875,0.03619384765625,0.03643798828125,0.0367431640625,0.0369873046875,0.03717041015625,0.037353515625,0.03753662109375,0.03875732421875,0.03961181640625,0.008041381835937,0.03643798828125,0.0,0.0
6900000000,113812204462-115,113812204462,115,200,3,90532216957,0,-1,0,0.030670166015625003,0.006797790527343001,0.041015625,0.006866455078125001,0.03851318359375,0.008041381835937,1.0,0.0233154296875,0.02667236328125,0.027862548828125003,0.02874755859375,0.029571533203125003,0.030487060546875003,0.03125,0.03204345703125,0.03314208984375,0.03509521484375,0.03533935546875,0.03558349609375,0.03582763671875,0.03607177734375,0.036376953125,0.03668212890625,0.037109375,0.03765869140625,0.0399169921875,0.008041381835937,0.03643798828125,0.0,0.0
7200000000,113812204462-115,113812204462,115,200,3,90532216957,0,-1,0,0.030853271484375003,0.006874084472656,0.06170654296875,0.006919860839843001,0.0328369140625,0.008041381835937,1.0,0.02337646484375,0.02679443359375,0.028289794921875003,0.02911376953125,0.02996826171875,0.030609130859375003,0.031494140625,0.03228759765625,0.0335693359375,0.03485107421875,0.03515625,0.0355224609375,0.0357666015625,0.0360107421875,0.0362548828125,0.03668212890625,0.03717041015625,0.037841796875,0.03839111328125,0.008041381835937,0.03643798828125,0.0,0.0
7500000000,113812204462-115,113812204462,115,200,3,90532216957,0,-1,0,0.03192138671875,0.006828308105468001,0.0528564453125,0.006980895996093001,0.032958984375,0.008041381835937,1.0,0.024566650390625003,0.02777099609375,0.02899169921875,0.029998779296875003,0.030731201171875003,0.0316162109375,0.03240966796875,0.03350830078125,0.03436279296875,0.0361328125,0.03643798828125,0.03692626953125,0.03765869140625,0.03790283203125,0.0382080078125,0.03912353515625,0.040283203125,0.04144287109375,0.0439453125,0.008041381835937,0.03643798828125,0.0,0.0
7800000000,113812204462-115,113812204462,115,200,3,90532216957,0,-1,0,0.03277587890625,0.006790161132812,0.0445556640625,0.006828308105468001,0.028778076171875003,0.008041381835937,1.0,0.024658203125,0.02874755859375,0.0299072265625,0.03094482421875,0.03173828125,0.0325927734375,0.03350830078125,0.03448486328125,0.03570556640625,0.0367431640625,0.036865234375,0.03704833984375,0.037353515625,0.03765869140625,0.0382080078125,0.03875732421875,0.0399169921875,0.04034423828125,0.04095458984375,0.008041381835937,0.03643798828125,0.0,0.0
8100000000,113812204462-115,113812204462,115,200,3,90532216957,0,-1,0,0.030181884765625003,0.0068359375,0.06170654296875,0.006866455078125001,0.0335693359375,0.008041381835937,1.0,0.019927978515625,0.025146484375,0.0269775390625,0.027862548828125003,0.028839111328125003,0.029876708984375003,0.0308837890625,0.03204345703125,0.03314208984375,0.035400390625,0.03558349609375,0.03582763671875,0.0360107421875,0.03692626953125,0.0372314453125,0.0374755859375,0.03790283203125,0.03875732421875,0.04071044921875,0.008041381835937,0.03643798828125,0.0,0.0
8400000000,113812204462-115,113812204462,115,200,3,90532216957,0,-1,0,0.028656005859375003,0.00689697265625,0.03778076171875,0.006927490234375001,0.02545166015625,0.008041381835937,1.0,0.02081298828125,0.0252685546875,0.026214599609375003,0.027069091796875003,0.027801513671875003,0.02825927734375,0.029083251953125003,0.029937744140625003,0.031097412109375003,0.03271484375,0.0328369140625,0.032958984375,0.03314208984375,0.0333251953125,0.0335693359375,0.03436279296875,0.03472900390625,0.03521728515625,0.03656005859375,0.008041381835937,0.03643798828125,0.0,0.0
8700000000,113812204462-115,113812204462,115,200,3,90532216957,0,-1,0,0.026763916015625003,0.006950378417968001,0.0360107421875,0.006996154785156,0.025390625,0.008041381835937,1.0,0.01995849609375,0.023406982421875003,0.02447509765625,0.0252685546875,0.025848388671875003,0.02667236328125,0.027374267578125003,0.02801513671875,0.0289306640625,0.03033447265625,0.03057861328125,0.030761718749999997,0.03094482421875,0.03118896484375,0.031494140625,0.03192138671875,0.03265380859375,0.03326416015625,0.03485107421875,0.008041381835937,0.03643798828125,0.0,0.0
9000000000,113812204462-115,113812204462,115,200,3,90532216957,0,-1,0,0.027130126953125003,0.006874084472656,0.05413818359375,0.007011413574218001,0.028106689453125003,0.008041381835937,1.0,0.020355224609375,0.023651123046875003,0.024749755859375003,0.025482177734375003,0.026092529296875003,0.02667236328125,0.027435302734375003,0.0283203125,0.029266357421875003,0.03057861328125,0.03082275390625,0.031097412109375003,0.03155517578125,0.031982421875,0.03240966796875,0.0328369140625,0.0333251953125,0.0341796875,0.03656005859375,0.008041381835937,0.03643798828125,0.0,0.0
9300000000,113812204462-115,113812204462,115,200,3,90532216957,0,-1,0,0.025909423828125003,0.006759643554687,0.032958984375,0.006782531738281,0.0244140625,0.008041381835937,1.0,0.019500732421875,0.02294921875,0.023651123046875003,0.024261474609375003,0.025177001953125003,0.02581787109375,0.026458740234375003,0.027099609375,0.027984619140625003,0.029205322265625003,0.029327392578125003,0.029510498046875003,0.02972412109375,0.029937744140625003,0.030120849609375003,0.0302734375,0.03045654296875,0.031097412109375003,0.03155517578125,0.008041381835937,0.03643798828125,0.0,0.0
9600000000,113812204462-115,113812204462,115,200,3,90532216957,0,-1,0,0.02679443359375,0.006790161132812,0.03350830078125,0.0068359375,0.027069091796875003,0.008041381835937,1.0,0.018829345703125,0.02374267578125,0.02484130859375,0.025421142578125003,0.026031494140625003,0.026641845703125003,0.027435302734375003,0.02813720703125,0.029052734375,0.030303955078125003,0.030426025390625003,0.03057861328125,0.030792236328125003,0.031005859375,0.0313720703125,0.03179931640625,0.0321044921875,0.032470703125,0.032958984375,0.008041381835937,0.03643798828125,0.0,0.0
9900000000,113812204462-115,113812204462,115,200,3,90532216957,0,-1,0,0.025177001953125003,0.006851196289062,0.0528564453125,0.00689697265625,0.025054931640625003,0.008041381835937,1.0,0.018402099609375,0.0218505859375,0.022796630859375003,0.023651123046875003,0.02423095703125,0.024932861328125003,0.025482177734375003,0.026153564453125003,0.0269775390625,0.0283203125,0.028533935546875003,0.028717041015625003,0.029022216796875003,0.02935791015625,0.029937744140625003,0.030364990234375003,0.030792236328125003,0.0313720703125,0.0335693359375,0.008041381835937,0.03643798828125,0.0,0.0
10200000000,113812204462-115,113812204462,115,200,3,90532216957,0,-1,0,0.02508544921875,0.006904602050781,0.0369873046875,0.006935119628906,0.028106689453125003,0.008041381835937,1.0,0.017608642578125,0.021575927734375,0.022674560546875003,0.023468017578125003,0.024200439453125003,0.0250244140625,0.0257568359375,0.026580810546875003,0.027618408203125003,0.02874755859375,0.029022216796875003,0.029388427734375003,0.029815673828125003,0.030181884765625003,0.030517578125,0.031097412109375003,0.03179931640625,0.03216552734375,0.0335693359375,0.008041381835937,0.03643798828125,0.0,0.0
10500000000,113812204462-115,113812204462,115,200,3,90532216957,0,-1,0,0.02423095703125,0.006767272949218001,0.072265625,0.006942749023437,0.02392578125,0.008041381835937,0.9933333396911621,0.017425537109375,0.020782470703125,0.021820068359375,0.0224609375,0.023040771484375003,0.023712158203125003,0.02423095703125,0.025360107421875003,0.026336669921875003,0.027557373046875003,0.02777099609375,0.028289794921875003,0.028594970703125003,0.02911376953125,0.0296630859375,0.0301513671875,0.031097412109375003,0.03173828125,0.034912109375,0.008041381835937,0.03643798828125,0.0,0.0
10800000000,113812204462-115,113812204462,115,200,3,90532216957,0,-1,0,0.024871826171875003,0.006752014160156,0.0523681640625,0.006782531738281,0.02349853515625,0.008041381835937,1.0,0.019500732421875,0.021820068359375,0.022430419921875003,0.023406982421875003,0.024017333984375003,0.02459716796875,0.025177001953125003,0.025970458984375003,0.0269775390625,0.028350830078125003,0.02862548828125,0.028839111328125003,0.028961181640625003,0.029083251953125003,0.029205322265625003,0.029327392578125003,0.02960205078125,0.029937744140625003,0.0313720703125,0.008041381835937,0.03643798828125,0.0,0.0
11100000000,113812204462-115,113812204462,115,200,3,90532216957,0,-1,0,0.023773193359375003,0.006797790527343001,0.031982421875,0.006820678710937,0.023040771484375003,0.008041381835937,1.0,0.018463134765625,0.02081298828125,0.0218505859375,0.022491455078125003,0.0230712890625,0.023590087890625003,0.024169921875,0.02496337890625,0.025665283203125003,0.026885986328125003,0.02703857421875,0.0272216796875,0.027435302734375003,0.02764892578125,0.02825927734375,0.028656005859375003,0.02935791015625,0.029937744140625003,0.0308837890625,0.008041381835937,0.03643798828125,0.0,0.0
11400000000,113812204462-115,113812204462,115,200,3,90532216957,0,-1,0,0.02508544921875,0.0068359375,0.03778076171875,0.006874084472656,0.027984619140625003,0.008041381835937,1.0,0.018798828125,0.0218505859375,0.022705078125,0.023529052734375003,0.0242919921875,0.024932861328125003,0.02557373046875,0.026214599609375003,0.02691650390625,0.02862548828125,0.028778076171875003,0.029083251953125003,0.02935791015625,0.029785156249999997,0.030181884765625003,0.030517578125,0.03094482421875,0.031494140625,0.0341796875,0.008041381835937,0.03643798828125,0.0,0.0
11700000000,113812204462-115,113812204462,115,200,3,90532216957,0,-1,0,0.024688720703125003,0.006889343261718001,0.0526123046875,0.006927490234375001,0.0323486328125,0.008041381835937,1.0,0.0189208984375,0.021514892578125,0.022430419921875003,0.0233154296875,0.023834228515625003,0.0245361328125,0.025177001953125003,0.02581787109375,0.026519775390625003,0.028350830078125003,0.02850341796875,0.028656005859375003,0.028778076171875003,0.02935791015625,0.02960205078125,0.02984619140625,0.030517578125,0.031097412109375003,0.031982421875,0.008041381835937,0.03643798828125,0.0,0.0
12000000000,113812204462-115,113812204462,115,200,3,90532216957,0,-1,0,0.0244140625,0.00677490234375,0.0523681640625,0.006927490234375001,0.024261474609375003,0.008041381835937,1.0,0.017669677734375,0.02044677734375,0.021514892578125,0.022430419921875003,0.023101806640625003,0.023895263671875003,0.024932861328125003,0.025634765625,0.02679443359375,0.029022216796875003,0.029388427734375003,0.029815673828125003,0.030181884765625003,0.030517578125,0.030761718749999997,0.031005859375,0.0321044921875,0.03326416015625,0.03399658203125,0.008041381835937,0.03643798828125,0.0,0.0
12300000000,113812204462-115,113812204462,115,200,3,90532216957,0,-1,0,0.0234375,0.006752014160156,0.04962158203125,0.006782531738281,0.022674560546875003,0.008041381835937,1.0,0.016998291015625,0.02001953125,0.02117919921875,0.02191162109375,0.022552490234375003,0.023162841796875003,0.0238037109375,0.02471923828125,0.02557373046875,0.02685546875,0.027130126953125003,0.027374267578125003,0.027587890625,0.02783203125,0.028167724609375003,0.02886962890625,0.02911376953125,0.02935791015625,0.03143310546875,0.008041381835937,0.03643798828125,0.0,0.0
12600000000,113812204462-115,113812204462,115,200,3,90532216957,0,-1,0,0.024993896484375003,0.006790161132812,0.03472900390625,0.006813049316406,0.02374267578125,0.008041381835937,1.0,0.0186767578125,0.02191162109375,0.022796630859375003,0.023681640625,0.02423095703125,0.0247802734375,0.0252685546875,0.0260009765625,0.027099609375,0.028228759765625003,0.02838134765625,0.028564453125,0.02874755859375,0.0289306640625,0.029144287109375003,0.02935791015625,0.030517578125,0.03094482421875,0.03265380859375,0.008041381835937,0.03643798828125,0.0,0.0
12900000000,113812204462-115,113812204462,115,200,3,90532216957,0,-1,0,0.023468017578125003,0.006843566894531,0.03173828125,0.006889343261718001,0.0240478515625,0.008041381835937,1.0,0.01824951171875,0.0203857421875,0.0213623046875,0.022064208984375,0.022674560546875003,0.023284912109375003,0.023834228515625003,0.0245361328125,0.02557373046875,0.02667236328125,0.026885986328125003,0.027069091796875003,0.027374267578125003,0.02783203125,0.028076171875,0.028533935546875003,0.02935791015625,0.03021240234375,0.03070068359375,0.008041381835937,0.03643798828125,0.0,0.0
13200000000,113812204462-115,113812204462,115,200,3,90532216957,0,-1,0,0.023529052734375003,0.006828308105468001,0.04681396484375,0.006919860839843001,0.022369384765625003,0.008041381835937,1.0,0.01708984375,0.02032470703125,0.021209716796875,0.02203369140625,0.02252197265625,0.023101806640625003,0.02374267578125,0.02435302734375,0.0252685546875,0.027069091796875003,0.027252197265625003,0.027435302734375003,0.027618408203125003,0.02825927734375,0.028778076171875003,0.02923583984375,0.0296630859375,0.030517578125,0.03228759765625,0.008041381835937,0.03643798828125,0.0,0.0
13500000000,113812204462-115,113812204462,115,200,3,90532216957,0,-1,0,0.023529052734375003,0.006736755371093001,0.04156494140625,0.006782531738281,0.026275634765625003,0.008041381835937,1.0,0.018829345703125,0.02069091796875,0.0216064453125,0.022125244140625,0.02264404296875,0.023223876953125003,0.02386474609375,0.0244140625,0.0252685546875,0.026458740234375003,0.026611328125,0.026885986328125003,0.0272216796875,0.0274658203125,0.027740478515625003,0.028472900390625003,0.028778076171875003,0.03033447265625,0.031982421875,0.008041381835937,0.03643798828125,0.0,0.0
13800000000,113812204462-115,113812204462,115,200,3,90532216957,0,-1,0,0.023101806640625003,0.006782531738281,0.0355224609375,0.006820678710937,0.022674560546875003,0.008041381835937,1.0,0.018157958984375,0.0201416015625,0.021209716796875,0.021820068359375,0.022369384765625003,0.02294921875,0.02349853515625,0.024200439453125003,0.025054931640625003,0.0263671875,0.026519775390625003,0.02667236328125,0.02691650390625,0.027130126953125003,0.027557373046875003,0.0279541015625,0.02825927734375,0.029083251953125003,0.03167724609375,0.008041381835937,0.03643798828125,0.0,0.0
14100000000,113812204462-115,113812204462,115,200,3,90532216957,0,-1,0,0.022857666015625003,0.006828308105468001,0.0516357421875,0.006889343261718001,0.0225830078125,0.008041381835937,1.0,0.015960693359375,0.0194091796875,0.020477294921875,0.02117919921875,0.02191162109375,0.02252197265625,0.023223876953125003,0.02398681640625,0.02490234375,0.02630615234375,0.02642822265625,0.026580810546875003,0.026824951171875003,0.0272216796875,0.027862548828125003,0.02825927734375,0.028778076171875003,0.02935791015625,0.0313720703125,0.008041381835937,0.03643798828125,0.0,0.0
14400000000,113812204462-115,113812204462,115,200,3,90532216957,0,-1,0,0.022613525390625003,0.006881713867187,0.030975341796875003,0.006912231445312,0.020599365234375,0.008041381835937,1.0,0.017303466796875,0.01983642578125,0.02044677734375,0.021240234375,0.02178955078125,0.0223388671875,0.023040771484375003,0.0238037109375,0.0245361328125,0.02581787109375,0.02618408203125,0.02655029296875,0.02679443359375,0.026947021484375003,0.027099609375,0.02728271484375,0.027496337890625003,0.027740478515625003,0.0296630859375,0.008041381835937,0.03643798828125,0.0,0.0
14700000000,113812204462-115,113812204462,115,200,3,90532216957,0,-1,0,0.022674560546875003,0.006744384765625001,0.0521240234375,0.006935119628906,0.0250244140625,0.008041381835937,1.0,0.01702880859375,0.01947021484375,0.020233154296875,0.02093505859375,0.021484375,0.02197265625,0.022613525390625003,0.023284912109375003,0.0245361328125,0.02642822265625,0.02703857421875,0.027374267578125003,0.02764892578125,0.02825927734375,0.02935791015625,0.030517578125,0.031097412109375003,0.03228759765625,0.0341796875,0.008041381835937,0.03643798828125,0.0,0.0
