time,unique_id,collection_id,instance_index,priority,scheduling_class,machine_id,alloc_collection_id,alloc_instance_index,collection_type,avg_cpu_usage,avg_memory_usage,max_cpu_usage,max_memory_usage,random_sample_cpu_usage,assigned_memory,sample_rate,p0_cpu_usage,p10_cpu_usage,p20_cpu_usage,p30_cpu_usage,p40_cpu_usage,p50_cpu_usage,p60_cpu_usage,p70_cpu_usage,p80_cpu_usage,p90_cpu_usage,p91_cpu_usage,p92_cpu_usage,p93_cpu_usage,p94_cpu_usage,p95_cpu_usage,p96_cpu_usage,p97_cpu_usage,p98_cpu_usage,p99_cpu_usage,memory_limit,cpu_limit,abstract_usage,abstract_limit
3300000000,113812204462-159,113812204462,159,200,3,250621698442,0,-1,0,0.027191162109375003,0.007041931152343001,0.0748291015625,0.007225036621093001,0.03021240234375,0.011276245117187,1.0,0.020416259765625,0.02337646484375,0.02447509765625,0.02532958984375,0.026214599609375003,0.02691650390625,0.02783203125,0.028594970703125003,0.029785156249999997,0.03118896484375,0.0313720703125,0.031494140625,0.03167724609375,0.03204345703125,0.03253173828125,0.03302001953125,0.033935546875,0.03558349609375,0.0399169921875,0.008041381835937,0.03643798828125,0.0,0.0
3600000000,113812204462-159,113812204462,159,200,3,250621698442,0,-1,0,0.028961181640625003,0.007057189941406,0.072509765625,0.007110595703125001,0.0322265625,0.011276245117187,1.0,0.02056884765625,0.02471923828125,0.026153564453125003,0.0272216796875,0.028045654296875003,0.0286865234375,0.029571533203125003,0.0306396484375,0.031982421875,0.0335693359375,0.0338134765625,0.03399658203125,0.03424072265625,0.03448486328125,0.03472900390625,0.03497314453125,0.03533935546875,0.0357666015625,0.03729248046875,0.008041381835937,0.03643798828125,0.0,0.0
3900000000,113812204462-159,113812204462,159,200,3,250621698442,0,-1,0,0.029296875000000003,0.007125854492187,0.087646484375,0.007186889648437,0.0247802734375,0.011276245117187,1.0,0.02117919921875,0.02557373046875,0.0269775390625,0.027801513671875003,0.028472900390625003,0.0291748046875,0.02996826171875,0.03070068359375,0.03173828125,0.03289794921875,0.03314208984375,0.03338623046875,0.03363037109375,0.03387451171875,0.0341796875,0.0345458984375,0.034912109375,0.0352783203125,0.03631591796875,0.008041381835937,0.03643798828125,0.0,0.0
4200000000,113812204462-159,113812204462,159,200,3,250621698442,0,-1,0,0.0283203125,0.007186889648437,0.0826416015625,0.007232666015625001,0.0279541015625,0.011276245117187,1.0,0.021331787109375,0.02484130859375,0.025909423828125003,0.026824951171875003,0.027435302734375003,0.028167724609375003,0.02899169921875,0.029632568359375003,0.0303955078125,0.031982421875,0.0321044921875,0.0322265625,0.0323486328125,0.03265380859375,0.03289794921875,0.033203125,0.0335693359375,0.0340576171875,0.034912109375,0.008041381835937,0.03643798828125,0.0,0.0
4500000000,113812204462-159,113812204462,159,200,3,250621698442,0,-1,0,0.029022216796875003,0.007118225097656,0.0775146484375,0.007286071777343001,0.02850341796875,0.011276245117187,0.990000009536743,0.02056884765625,0.025115966796875003,0.02642822265625,0.027252197265625003,0.0279541015625,0.028717041015625003,0.02947998046875,0.030364990234375003,0.0313720703125,0.0333251953125,0.0335693359375,0.03375244140625,0.033935546875,0.03411865234375,0.03497314453125,0.03546142578125,0.03594970703125,0.037841796875,0.04229736328125,0.008041381835937,0.03643798828125,0.0,0.0
4800000000,113812204462-159,113812204462,159,200,3,250621698442,0,-1,0,0.02728271484375,0.007049560546875001,0.0792236328125,0.007095336914062,0.027801513671875003,0.011276245117187,1.0,0.020416259765625,0.02288818359375,0.024200439453125003,0.02545166015625,0.026336669921875003,0.027099609375,0.027862548828125003,0.028961181640625003,0.030242919921875003,0.03179931640625,0.03192138671875,0.0321044921875,0.0322265625,0.032470703125,0.03271484375,0.032958984375,0.0335693359375,0.0340576171875,0.03558349609375,0.008041381835937,0.03643798828125,0.0,0.0
5100000000,113812204462-159,113812204462,159,200,3,250621698442,0,-1,0,0.02813720703125,0.007110595703125001,0.0736083984375,0.007179260253906,0.026824951171875003,0.011276245117187,1.0,0.019134521484375,0.024322509765625003,0.025115966796875003,0.026153564453125003,0.027008056640625003,0.027740478515625003,0.02850341796875,0.029327392578125003,0.030792236328125003,0.03253173828125,0.03271484375,0.03289794921875,0.03314208984375,0.03338623046875,0.03363037109375,0.03411865234375,0.03472900390625,0.03564453125,0.037353515625,0.008041381835937,0.03643798828125,0.0,0.0
5400000000,113812204462-159,113812204462,159,200,3,250621698442,0,-1,0,0.02789306640625,0.007095336914062,0.0909423828125,0.007194519042968001,0.0264892578125,0.011276245117187,1.0,0.01904296875,0.02362060546875,0.02508544921875,0.0260009765625,0.026641845703125003,0.02740478515625,0.02838134765625,0.029510498046875003,0.030731201171875003,0.03240966796875,0.03265380859375,0.03289794921875,0.033203125,0.03350830078125,0.03387451171875,0.03424072265625,0.03472900390625,0.03704833984375,0.04150390625,0.008041381835937,0.03643798828125,0.0,0.0
5700000000,113812204462-159,113812204462,159,200,3,250621698442,0,-1,0,0.029266357421875003,0.007041931152343001,0.06085205078125,0.007072448730468001,0.032958984375,0.011276245117187,1.0,0.0211181640625,0.02618408203125,0.027374267578125003,0.027923583984375003,0.0284423828125,0.029022216796875003,0.029693603515625003,0.0302734375,0.030914306640625003,0.03253173828125,0.0328369140625,0.03314208984375,0.03338623046875,0.03363037109375,0.033935546875,0.03424072265625,0.03460693359375,0.03509521484375,0.0357666015625,0.008041381835937,0.03643798828125,0.0,0.0
6000000000,113812204462-159,113812204462,159,200,3,250621698442,0,-1,0,0.02618408203125,0.007102966308593001,0.0736083984375,0.007156372070312,0.025146484375,0.011276245117187,1.0,0.01837158203125,0.0220947265625,0.023101806640625003,0.024017333984375003,0.025054931640625003,0.02587890625,0.026947021484375003,0.027801513671875003,0.0286865234375,0.030487060546875003,0.03070068359375,0.030914306640625003,0.0311279296875,0.0313720703125,0.03167724609375,0.03216552734375,0.032958984375,0.03369140625,0.03466796875,0.008041381835937,0.03643798828125,0.0,0.0
6300000000,113812204462-159,113812204462,159,200,3,250621698442,0,-1,0,0.0313720703125,0.007095336914062,0.14404296875,0.007186889648437,0.0269775390625,0.011276245117187,0.996666669845581,0.024261474609375003,0.027313232421875003,0.0283203125,0.029266357421875003,0.03009033203125,0.031005859375,0.03167724609375,0.03265380859375,0.03387451171875,0.0361328125,0.036376953125,0.03656005859375,0.0367431640625,0.03692626953125,0.03753662109375,0.0380859375,0.03887939453125,0.0400390625,0.04486083984375,0.008041381835937,0.03643798828125,0.0,0.0
6600000000,113812204462-159,113812204462,159,200,3,250621698442,0,-1,0,0.028533935546875003,0.007049560546875001,0.1065673828125,0.007110595703125001,0.027557373046875003,0.011276245117187,0.996666669845581,0.016754150390625,0.020782470703125,0.0235595703125,0.0260009765625,0.027587890625,0.029144287109375003,0.030609130859375003,0.03167724609375,0.032958984375,0.03485107421875,0.0350341796875,0.0352783203125,0.0355224609375,0.035888671875,0.03631591796875,0.0367431640625,0.03717041015625,0.0377197265625,0.038818359375,0.008041381835937,0.03643798828125,0.0,0.0
6900000000,113812204462-159,113812204462,159,200,3,250621698442,0,-1,0,0.028900146484375003,0.007110595703125001,0.0703125,0.007164001464843001,0.02642822265625,0.011276245117187,1.0,0.02142333984375,0.024871826171875003,0.026031494140625003,0.027008056640625003,0.027679443359375003,0.028594970703125003,0.029571533203125003,0.030487060546875003,0.031494140625,0.03338623046875,0.0335693359375,0.0338134765625,0.0340576171875,0.03448486328125,0.0350341796875,0.03533935546875,0.03582763671875,0.0369873046875,0.0391845703125,0.008041381835937,0.03643798828125,0.0,0.0
7200000000,113812204462-159,113812204462,159,200,3,250621698442,0,-1,0,0.030975341796875003,0.007164001464843001,0.092041015625,0.007209777832031,0.028228759765625003,0.011276245117187,0.996666669845581,0.024322509765625003,0.027435302734375003,0.02838134765625,0.029327392578125003,0.030120849609375003,0.030670166015625003,0.0313720703125,0.0321044921875,0.0330810546875,0.03424072265625,0.03448486328125,0.03472900390625,0.0350341796875,0.03533935546875,0.03582763671875,0.03643798828125,0.0369873046875,0.0380859375,0.0396728515625,0.008041381835937,0.03643798828125,0.0,0.0
7500000000,113812204462-159,113812204462,159,200,3,250621698442,0,-1,0,0.029327392578125003,0.007011413574218001,0.05859375,0.007057189941406,0.02685546875,0.011276245117187,1.0,0.023773193359375003,0.026458740234375003,0.027435302734375003,0.0281982421875,0.028808593749999997,0.029296875000000003,0.029815673828125003,0.030426025390625003,0.031097412109375003,0.03216552734375,0.0322265625,0.0323486328125,0.03253173828125,0.03277587890625,0.03302001953125,0.0333251953125,0.03375244140625,0.03424072265625,0.034912109375,0.008041381835937,0.03643798828125,0.0,0.0
7800000000,113812204462-159,113812204462,159,200,3,250621698442,0,-1,0,0.0279541015625,0.007087707519531,0.084228515625,0.00714111328125,0.027496337890625003,0.011276245117187,1.0,0.01861572265625,0.023223876953125003,0.024566650390625003,0.02581787109375,0.026641845703125003,0.0274658203125,0.02850341796875,0.029998779296875003,0.031005859375,0.0325927734375,0.03289794921875,0.03338623046875,0.0338134765625,0.03424072265625,0.03460693359375,0.0350341796875,0.03558349609375,0.0364990234375,0.03790283203125,0.008041381835937,0.03643798828125,0.0,0.0
8100000000,113812204462-159,113812204462,159,200,3,250621698442,0,-1,0,0.027679443359375003,0.00714111328125,0.0692138671875,0.007179260253906,0.030029296875,0.011276245117187,0.996666669845581,0.019195556640625,0.023406982421875003,0.024658203125,0.025970458984375003,0.026947021484375003,0.02764892578125,0.0284423828125,0.02923583984375,0.030242919921875003,0.03167724609375,0.031982421875,0.03228759765625,0.0325927734375,0.0328369140625,0.03338623046875,0.03424072265625,0.034912109375,0.0357666015625,0.03662109375,0.008041381835937,0.03643798828125,0.0,0.0
8400000000,113812204462-159,113812204462,159,200,3,250621698442,0,-1,0,0.024871826171875003,0.0072021484375,0.06085205078125,0.007240295410156,0.02374267578125,0.011276245117187,1.0,0.01788330078125,0.02069091796875,0.022186279296875,0.022918701171875003,0.023590087890625003,0.024383544921875003,0.025390625,0.026336669921875003,0.02734375,0.028717041015625003,0.029083251953125003,0.029510498046875003,0.029754638671875003,0.030029296875,0.03045654296875,0.030853271484375003,0.031494140625,0.03204345703125,0.03363037109375,0.008041381835937,0.03643798828125,0.0,0.0
8700000000,113812204462-159,113812204462,159,200,3,250621698442,0,-1,0,0.0260009765625,0.007049560546875001,0.06024169921875,0.007255554199218001,0.024505615234375003,0.011276245117187,1.0,0.020721435546875,0.022613525390625003,0.023590087890625003,0.0242919921875,0.02490234375,0.02557373046875,0.0262451171875,0.02691650390625,0.027679443359375003,0.029327392578125003,0.029541015625,0.029785156249999997,0.030029296875,0.030242919921875003,0.03045654296875,0.03082275390625,0.03173828125,0.03326416015625,0.0362548828125,0.008041381835937,0.03643798828125,0.0,0.0
9000000000,113812204462-159,113812204462,159,200,3,250621698442,0,-1,0,0.026214599609375003,0.007034301757812,0.0826416015625,0.007080078125,0.024810791015625003,0.011276245117187,1.0,0.020111083984375,0.02313232421875,0.0242919921875,0.02496337890625,0.025604248046875003,0.026336669921875003,0.0269775390625,0.02752685546875,0.028167724609375003,0.0294189453125,0.02972412109375,0.029998779296875003,0.0302734375,0.030548095703125003,0.0308837890625,0.031219482421875003,0.031494140625,0.03192138671875,0.032958984375,0.008041381835937,0.03643798828125,0.0,0.0
9300000000,113812204462-159,113812204462,159,200,3,250621698442,0,-1,0,0.02386474609375,0.007095336914062,0.109375,0.007125854492187,0.02459716796875,0.011276245117187,0.990000009536743,0.017822265625,0.020782470703125,0.021728515625,0.022369384765625003,0.022979736328125003,0.02362060546875,0.024169921875,0.024871826171875003,0.025787353515625003,0.026641845703125003,0.02685546875,0.027099609375,0.027374267578125003,0.027679443359375003,0.02801513671875,0.0283203125,0.0286865234375,0.02911376953125,0.029998779296875003,0.008041381835937,0.03643798828125,0.0,0.0
9600000000,113812204462-159,113812204462,159,200,3,250621698442,0,-1,0,0.02435302734375,0.007156372070312,0.08984375,0.0072021484375,0.02239990234375,0.011276245117187,0.990000009536743,0.01885986328125,0.02178955078125,0.0228271484375,0.023345947265625003,0.023834228515625003,0.024322509765625003,0.02484130859375,0.025665283203125003,0.026275634765625003,0.02716064453125,0.027435302734375003,0.027740478515625003,0.02789306640625,0.028076171875,0.02825927734375,0.028533935546875003,0.028839111328125003,0.02911376953125,0.029388427734375003,0.008041381835937,0.03643798828125,0.0,0.0
9900000000,113812204462-159,113812204462,159,200,3,250621698442,0,-1,0,0.023956298828125003,0.007156372070312,0.10546875,0.007232666015625001,0.02325439453125,0.011276245117187,1.0,0.0177001953125,0.020355224609375,0.02154541015625,0.022308349609375,0.022979736328125003,0.0235595703125,0.024169921875,0.02490234375,0.02587890625,0.02764892578125,0.02783203125,0.027984619140625003,0.028167724609375003,0.028411865234375003,0.028717041015625003,0.02923583984375,0.0296630859375,0.031097412109375003,0.0369873046875,0.008041381835937,0.03643798828125,0.0,0.0
10200000000,113812204462-159,113812204462,159,200,3,250621698442,0,-1,0,0.0234375,0.00701904296875,0.06640625,0.007049560546875001,0.021759033203125,0.011276245117187,0.9866666793823241,0.01702880859375,0.019927978515625,0.020965576171875,0.021881103515625,0.02252197265625,0.023162841796875003,0.023834228515625003,0.02471923828125,0.02581787109375,0.027374267578125003,0.027587890625,0.027801513671875003,0.028076171875,0.0283203125,0.02850341796875,0.0286865234375,0.029052734375,0.029998779296875003,0.03082275390625,0.008041381835937,0.03643798828125,0.0,0.0
10500000000,113812204462-159,113812204462,159,200,3,250621698442,0,-1,0,0.022918701171875003,0.007049560546875001,0.05023193359375,0.007095336914062,0.030059814453125003,0.011276245117187,1.0,0.016143798828125,0.019561767578125,0.020355224609375,0.0211181640625,0.021759033203125,0.02239990234375,0.02325439453125,0.0242919921875,0.025177001953125003,0.026580810546875003,0.026824951171875003,0.027130126953125003,0.02752685546875,0.028076171875,0.028564453125,0.0294189453125,0.0301513671875,0.0311279296875,0.0335693359375,0.008041381835937,0.03643798828125,0.0,0.0
10800000000,113812204462-159,113812204462,159,200,3,250621698442,0,-1,0,0.02435302734375,0.007102966308593001,0.0697021484375,0.00714111328125,0.028045654296875003,0.011276245117187,1.0,0.017333984375,0.020538330078125,0.021453857421875,0.022613525390625003,0.0233154296875,0.024139404296875003,0.0250244140625,0.025848388671875003,0.027130126953125003,0.0286865234375,0.02886962890625,0.029052734375,0.029266357421875003,0.029510498046875003,0.02972412109375,0.029998779296875003,0.0303955078125,0.031219482421875003,0.0323486328125,0.008041381835937,0.03643798828125,0.0,0.0
11100000000,113812204462-159,113812204462,159,200,3,250621698442,0,-1,0,0.023681640625,0.007087707519531,0.05523681640625,0.007171630859375001,0.024444580078125003,0.011276245117187,0.996666669845581,0.01654052734375,0.020050048828125,0.021240234375,0.0223388671875,0.022918701171875003,0.0233154296875,0.023956298828125003,0.024566650390625003,0.025421142578125003,0.026641845703125003,0.02691650390625,0.027252197265625003,0.02764892578125,0.02813720703125,0.028656005859375003,0.030029296875,0.0311279296875,0.032958984375,0.03839111328125,0.008041381835937,0.03643798828125,0.0,0.0
11400000000,113812204462-159,113812204462,159,200,3,250621698442,0,-1,0,0.02398681640625,0.007011413574218001,0.20654296875,0.007057189941406,0.023681640625,0.011276245117187,0.970000028610229,0.01611328125,0.0206298828125,0.022064208984375,0.02264404296875,0.023284912109375003,0.023895263671875003,0.0244140625,0.02508544921875,0.02569580078125,0.026947021484375003,0.027130126953125003,0.02740478515625,0.0277099609375,0.027923583984375003,0.02813720703125,0.02850341796875,0.029052734375,0.029510498046875003,0.030303955078125003,0.008041381835937,0.03643798828125,0.0,0.0
11700000000,113812204462-159,113812204462,159,200,3,250621698442,0,-1,0,0.02105712890625,0.007057189941406,0.064697265625,0.007118225097656,0.020751953125,0.011276245117187,0.9933333396911621,0.01519775390625,0.01763916015625,0.018768310546875,0.01947021484375,0.020050048828125,0.020904541015625,0.02142333984375,0.022186279296875,0.02301025390625,0.0245361328125,0.024688720703125003,0.02490234375,0.02520751953125,0.025848388671875003,0.0263671875,0.027252197265625003,0.027557373046875003,0.0279541015625,0.02899169921875,0.008041381835937,0.03643798828125,0.0,0.0
12000000000,113812204462-159,113812204462,159,200,3,250621698442,0,-1,0,0.02105712890625,0.007102966308593001,0.0614013671875,0.007156372070312,0.019439697265625,0.011276245117187,1.0,0.015487670898437,0.018341064453125,0.019134521484375,0.019775390625,0.020263671875,0.020751953125,0.021575927734375,0.022308349609375,0.02301025390625,0.024169921875,0.024322509765625003,0.02447509765625,0.02459716796875,0.024749755859375003,0.025054931640625003,0.025726318359375003,0.026092529296875003,0.0272216796875,0.028289794921875003,0.008041381835937,0.03643798828125,0.0,0.0
12300000000,113812204462-159,113812204462,159,200,3,250621698442,0,-1,0,0.020233154296875,0.007156372070312,0.046875,0.0072021484375,0.018951416015625,0.011276245117187,1.0,0.014129638671875002,0.017242431640625,0.018035888671875,0.0185546875,0.01934814453125,0.0198974609375,0.0206298828125,0.021392822265625,0.02252197265625,0.023590087890625003,0.023773193359375003,0.02398681640625,0.024200439453125003,0.024444580078125003,0.024688720703125003,0.02508544921875,0.02557373046875,0.026702880859375003,0.028106689453125003,0.008041381835937,0.03643798828125,0.0,0.0
12600000000,113812204462-159,113812204462,159,200,3,250621698442,0,-1,0,0.0223388671875,0.007072448730468001,0.068115234375,0.0072021484375,0.02197265625,0.011276245117187,0.990000009536743,0.01593017578125,0.018798828125,0.02008056640625,0.0208740234375,0.021484375,0.022003173828125,0.022491455078125003,0.02313232421875,0.0240478515625,0.025360107421875003,0.0255126953125,0.025634765625,0.02587890625,0.026214599609375003,0.02667236328125,0.027618408203125003,0.029266357421875003,0.03131103515625,0.036376953125,0.008041381835937,0.03643798828125,0.0,0.0
12900000000,113812204462-159,113812204462,159,200,3,250621698442,0,-1,0,0.02154541015625,0.007011413574218001,0.107666015625,0.007034301757812,0.01751708984375,0.011276245117187,0.9866666793823241,0.014984130859375002,0.01861572265625,0.0194091796875,0.02020263671875,0.020782470703125,0.02142333984375,0.022064208984375,0.022857666015625003,0.02349853515625,0.024993896484375003,0.025115966796875003,0.025299072265625003,0.02557373046875,0.025848388671875003,0.02606201171875,0.0263671875,0.0267333984375,0.027313232421875003,0.0294189453125,0.008041381835937,0.03643798828125,0.0,0.0
13200000000,113812204462-159,113812204462,159,200,3,250621698442,0,-1,0,0.0184326171875,0.007057189941406,0.0390625,0.007102966308593001,0.019561767578125,0.011276245117187,1.0,0.014236450195312,0.015625,0.016448974609375,0.017059326171875,0.01776123046875,0.018341064453125,0.01885986328125,0.019439697265625,0.02020263671875,0.021453857421875,0.0216064453125,0.021759033203125,0.022003173828125,0.022247314453125,0.02252197265625,0.02276611328125,0.023040771484375003,0.023284912109375003,0.0242919921875,0.008041381835937,0.03643798828125,0.0,0.0
13500000000,113812204462-159,113812204462,159,200,3,250621698442,0,-1,0,0.0203857421875,0.007102966308593001,0.04852294921875,0.007148742675781,0.020294189453125,0.011276245117187,1.0,0.014877319335937,0.0169677734375,0.0179443359375,0.018707275390625,0.0194091796875,0.02001953125,0.020660400390625,0.021453857421875,0.02239990234375,0.02386474609375,0.024169921875,0.024627685546875003,0.0250244140625,0.025421142578125003,0.025909423828125003,0.026702880859375003,0.027008056640625003,0.02740478515625,0.028289794921875003,0.008041381835937,0.03643798828125,0.0,0.0
13800000000,113812204462-159,113812204462,159,200,3,250621698442,0,-1,0,0.022552490234375003,0.007125854492187,0.05523681640625,0.007179260253906,0.025421142578125003,0.011276245117187,1.0,0.015838623046875,0.018829345703125,0.0196533203125,0.020751953125,0.021484375,0.0223388671875,0.022918701171875003,0.023590087890625003,0.0245361328125,0.02606201171875,0.026214599609375003,0.026336669921875003,0.0264892578125,0.026611328125,0.02691650390625,0.029510498046875003,0.03240966796875,0.03424072265625,0.034912109375,0.008041381835937,0.03643798828125,0.0,0.0
14100000000,113812204462-159,113812204462,159,200,3,250621698442,0,-1,0,0.02288818359375,0.006988525390625001,0.05804443359375,0.00701904296875,0.020233154296875,0.011276245117187,0.9933333396911621,0.01837158203125,0.02001953125,0.02093505859375,0.021759033203125,0.022247314453125,0.022735595703125003,0.023223876953125003,0.0238037109375,0.024810791015625003,0.02593994140625,0.026092529296875003,0.026275634765625003,0.026458740234375003,0.026611328125,0.02716064453125,0.027679443359375003,0.028076171875,0.0284423828125,0.029449462890625003,0.008041381835937,0.03643798828125,0.0,0.0
14400000000,113812204462-159,113812204462,159,200,3,250621698442,0,-1,0,0.022186279296875,0.007026672363281,0.04852294921875,0.007049560546875001,0.021453857421875,0.011276245117187,0.996666669845581,0.01727294921875,0.019287109375,0.020172119140625,0.021026611328125,0.0216064453125,0.0220947265625,0.022613525390625003,0.023162841796875003,0.02392578125,0.02484130859375,0.025054931640625003,0.025238037109375003,0.02545166015625,0.025665283203125003,0.02587890625,0.026123046875,0.026458740234375003,0.02777099609375,0.029083251953125003,0.008041381835937,0.03643798828125,0.0,0.0
14700000000,113812204462-159,113812204462,159,200,3,250621698442,0,-1,0,0.02239990234375,0.007072448730468001,0.0692138671875,0.007110595703125001,0.02252197265625,0.011276245117187,0.996666669845581,0.017578125,0.01995849609375,0.020721435546875,0.021331787109375,0.021881103515625,0.0224609375,0.022857666015625003,0.02337646484375,0.02410888671875,0.025299072265625003,0.02545166015625,0.025604248046875003,0.025726318359375003,0.025848388671875003,0.0260009765625,0.026123046875,0.026397705078125003,0.0272216796875,0.027618408203125003,0.008041381835937,0.03643798828125,0.0,0.0
